Frequency (rad/s),Pxx
201.24036337079363,0.006311089754611308
201.30319208242986,0.007262155943554254
201.36602079406606,0.009514769133204072
201.42884950570226,0.013914247973489134
201.4916782173385,0.019233849281916886
201.5545069289747,0.016917710876633737
201.6173356406109,0.01133116766761267
201.68016435224715,0.006166464110642641
201.74299306388335,0.014184070833385505
201.80582177551955,0.026022169239620748
201.86865048715578,0.02563561874424483
201.93147919879198,0.02183255741863746
201.9943079104282,0.020554704104126038
202.0571366220644,0.017879707700123967
202.1199653337006,0.010652712949036603
202.18279404533686,0.009298471932177445
202.24562275697306,0.010237002051546465
202.30845146860926,0.010621322662761171
202.3712801802455,0.010731745422077901
202.4341088918817,0.007046446300332769
202.4969376035179,0.019918469658999415
202.55976631515412,0.012946322195959939
202.62259502679032,0.005257997965438121
202.68542373842658,0.014270973339824562
202.74825245006278,0.028331022334354
202.81108116169898,0.03136921135745637
202.8739098733352,0.015469769954587783
202.9367385849714,0.021730999431748416
202.9995672966076,0.035855297683639216
203.06239600824384,0.017074269169824467
203.12522471988004,0.013425191447765987
203.18805343151624,0.033763565401390395
203.2508821431525,0.012898402341835365
203.3137108547887,0.00806692838037424
203.37653956642492,0.0036441407335830083
203.43936827806112,0.005091233136223732
203.50219698969732,0.015150996838784807
203.56502570133355,0.025350141825230686
203.62785441296975,0.034667083560648584
203.69068312460595,0.02081135066123607
203.7535118362422,0.013150534166007605
203.8163405478784,0.008423377280289853
203.8791692595146,0.011914676454811918
203.94199797115084,0.014975779837983587
204.00482668278704,0.014566174120619146
204.06765539442327,0.01602670757783227
204.13048410605947,0.015943225504470502
204.19331281769567,0.010207007135134541
204.25614152933193,0.013955011095252108
204.31897024096813,0.01101053807782214
204.38179895260433,0.017795742943833747
204.44462766424056,0.026385445192165805
204.50745637587676,0.023552920752864286
204.57028508751296,0.016682572259878115
204.63311379914919,0.015903230676581212
204.6959425107854,0.007339166237767621
204.75877122242164,0.016648893933069973
204.82159993405784,0.01253270508024228
204.88442864569404,0.016610806530218136
204.94725735733027,0.015205336295403923
205.01008606896647,0.019830324641365346
205.07291478060267,0.031157745306437563
205.1357434922389,0.016261189181687785
205.1985722038751,0.009241059469473211
205.2614009155113,0.017384690154060592
205.32422962714756,0.010134597655808715
205.38705833878376,0.008846199295132194
205.44988705042,0.012004844217285962
205.5127157620562,0.02076969687101922
205.5755444736924,0.02346327088453779
205.63837318532862,0.014815570875659002
205.70120189696482,0.01420441761515165
205.76403060860102,0.004093237129595875
205.82685932023728,0.018281630490074613
205.88968803187348,0.01795506390763014
205.95251674350965,0.011839000648789153
206.0153454551459,0.023135063588215876
206.0781741667821,0.02272235018140629
206.14100287841833,0.024314101604482042
206.20383159005453,0.0038590358714956394
206.26666030169073,0.011750521013626825
206.329489013327,0.0074986593406085305
206.3923177249632,0.0073100211211845545
206.4551464365994,0.013650271676979802
206.51797514823562,0.01057987050593785
206.58080385987182,0.0073207762366766654
206.64363257150802,0.014851455376724344
206.70646128314425,0.025499506834828496
206.76928999478045,0.020974328514161884
206.8321187064167,0.013809969928252813
206.8949474180529,0.007271702255304117
206.9577761296891,0.012359017861261827
207.02060484132534,0.01693359877448408
207.08343355296154,0.021337319721387516
207.14626226459774,0.011003702560591229
207.20909097623397,0.004320257847262186
207.27191968787017,0.012618445525537925
207.33474839950637,0.01891233978448056
207.39757711114262,0.012273746717455142
207.46040582277882,0.011766522924303604
207.52323453441505,0.019536154753651336
207.58606324605125,0.017728374556962447
207.64889195768745,0.009331218690833311
207.71172066932368,0.012073654010664403
207.77454938095988,0.01820066638026276
207.83737809259608,0.010243928917935952
207.90020680423234,0.010639431359784228
207.96303551586854,0.009887357964551521
208.0258642275047,0.019951667426771742
208.08869293914097,0.0177153714387591
208.15152165077717,0.009167889227053274
208.2143503624134,0.018389852607270663
208.2771790740496,0.020694708862338866
208.3400077856858,0.028454102698636383
208.40283649732206,0.017662772323129648
208.46566520895826,0.013692582853668067
208.52849392059443,0.021184579228161745
208.59132263223069,0.004851958229680458
208.65415134386689,0.014910650292663157
208.7169800555031,0.020539125929732067
208.77980876713931,0.012083555984458903
208.84263747877552,0.01592681360416282
208.90546619041177,0.0069035576328484284
208.96829490204797,0.011375371373198565
209.03112361368414,0.006352637197124863
209.0939523253204,0.01109944956870149
209.1567810369566,0.01657856000269765
209.2196097485928,0.014205868198599645
209.28243846022903,0.0176014590727368
209.34526717186523,0.009603051953050236
209.40809588350143,0.0038686250877350615
209.4709245951377,0.016445238946113567
209.5337533067739,0.005670203606725772
209.59658201841012,0.013163800722404986
209.65941073004632,0.0060055160121621955
209.72223944168252,0.008363034864031598
209.78506815331875,0.012308957276749334
209.84789686495495,0.021476477287223364
209.91072557659115,0.024297910195889793
209.9735542882274,0.01279078181971258
210.0363829998636,0.004759244471820437
210.09921171149978,0.023081036641202
210.16204042313603,0.02731777620938175
210.22486913477223,0.0028562310085103832
210.28769784640846,0.004279250577950304
210.35052655804466,0.011022664681003153
210.41335526968086,0.01582792892047782
210.47618398131712,0.026105055969588065
210.53901269295332,0.03189775851163463
210.6018414045895,0.00714947763738495
210.66467011622575,0.018759096741933545
210.72749882786195,0.01946412353342718
210.79032753949815,0.008332476952903
210.85315625113438,0.005187585776405831
210.91598496277058,0.0010586198039743155
210.97881367440684,0.011673706797288427
211.04164238604304,0.019208803881121513
211.1044710976792,0.008189687543689848
211.16729980931547,0.011136494968477921
211.23012852095167,0.026684731861437973
211.29295723258787,0.01979977988499987
211.3557859442241,0.010484595180133791
211.4186146558603,0.007211732582030504
211.4814433674965,0.006113586359580562
211.54427207913275,0.01987480588867929
211.60710079076892,0.02091821712087161
211.66992950240518,0.00996503289023034
211.73275821404138,0.0061873786319629615
211.79558692567758,0.00264495507973597
211.8584156373138,0.001240737331504621
211.92124434895,0.0025318573389729203
211.9840730605862,0.007062455321215259
212.04690177222247,0.0023184401341840412
212.10973048385864,0.012998759338957857
212.17255919549484,0.007101623946983472
212.2353879071311,0.007624324479773383
212.2982166187673,0.016417297414298343
212.36104533040353,0.012935107332405552
212.42387404203973,0.017169518967480406
212.48670275367593,0.013274485599539173
212.54953146531219,0.005081772550483528
212.61236017694839,0.00700978799841532
212.67518888858456,0.011863079355622256
212.73801760022081,0.009550610380555668
212.80084631185701,0.017763316945798753
212.86367502349322,0.017576042753602722
212.92650373512944,0.023248222203817708
212.98933244676564,0.014608848546436296
213.0521611584019,0.004310652404371566
213.1149898700381,0.015516990368158037
213.17781858167427,0.013878822432136768
213.24064729331053,0.009256980873830041
213.30347600494673,0.013421591588248264
213.36630471658293,0.024522533250754264
213.42913342821916,0.014076150204071906
213.49196213985536,0.019706396339823445
213.55479085149156,0.014585190487867631
213.61761956312782,0.015427569558564407
213.680448274764,0.006394772371966106
213.74327698640025,0.01250946001499316
213.80610569803645,0.015315304823245314
213.86893440967265,0.010007161810662189
213.93176312130888,0.005329390678533523
213.99459183294508,0.009003404635389546
214.05742054458128,0.01699660961457336
214.12024925621753,0.021205278210701332
214.1830779678537,0.025757124730510325
214.2459066794899,0.019185329892066835
214.30873539112616,0.01056428587292946
214.37156410276236,0.003254730462638775
214.4343928143986,0.009995861454863584
214.4972215260348,0.012190667313694847
214.560050237671,0.003943384440534312
214.62287894930725,0.008305415955718274
214.68570766094342,0.00918778239686264
214.74853637257962,0.0069706330764408905
214.81136508421588,0.0059127054829744815
214.87419379585208,0.012097486330073673
214.93702250748828,0.009060624541346991
214.9998512191245,0.014644434372398764
215.0626799307607,0.009609908782969722
215.12550864239697,0.019553185338061982
215.18833735403314,0.007767547341624458
215.25116606566934,0.008375241661942428
215.3139947773056,0.009898944577644472
215.3768234889418,0.015479775789812005
215.439652200578,0.012207737568033125
215.50248091221422,0.00887509161839754
215.56530962385042,0.017566766106803293
215.62813833548663,0.018272217376356186
215.69096704712288,0.013481889557025981
215.75379575875905,0.008529464081942217
215.8166244703953,0.012870216435399918
215.8794531820315,0.010159179609006192
215.9422818936677,0.014951030629620027
216.00511060530394,0.012852751055641813
216.06793931694014,0.01759815090683371
216.13076802857634,0.015499077661427016
216.1935967402126,0.008315728777183822
216.25642545184877,0.007730450678953895
216.31925416348497,0.013076445941131574
216.38208287512123,0.019781326162126564
216.44491158675743,0.01218714461445856
216.50774029839366,0.016488608480900755
216.57056901002986,0.017525342450178526
216.63339772166606,0.013706737627315774
216.69622643330231,0.016377024182458205
216.7590551449385,0.00827016667515206
216.8218838565747,0.00635718272906964
216.88471256821094,0.007872227888448725
216.94754127984714,0.008942018491490405
217.01036999148334,0.010467696632813833
217.07319870311957,0.018950708623035308
217.13602741475577,0.011899075061916837
217.19885612639203,0.021137194041895437
217.2616848380282,0.005944767428108645
217.3245135496644,0.011265253857151158
217.38734226130066,0.013330128902804944
217.45017097293686,0.019391820870542083
217.51299968457306,0.008083560814211774
217.5758283962093,0.016467235898574958
217.6386571078455,0.0041828978027923566
217.7014858194817,0.005967111798537973
217.76431453111792,0.01385206080695874
217.82714324275412,0.008993545353954016
217.88997195439038,0.004325995881238835
217.95280066602658,0.013321789248499694
218.01562937766278,0.003474915573125953
218.078458089299,0.003933579792719235
218.1412868009352,0.009193044103291947
218.2041155125714,0.00353881504881805
218.26694422420763,0.010017712341528942
218.32977293584383,0.0002947619528307904
218.39260164748003,0.018305815544936717
218.4554303591163,0.012263202205833143
218.5182590707525,0.016292362035752662
218.58108778238872,0.007765455899771681
218.64391649402492,0.02416493734226559
218.70674520566112,0.010152294994253259
218.76957391729738,0.009442380971033596
218.83240262893355,0.010809729176676391
218.89523134056975,0.01431173562895183
218.958060052206,0.022234468377050856
219.0208887638422,0.02976708714499466
219.0837174754784,0.005299506338535005
219.14654618711464,0.015842820938058298
219.20937489875084,0.006885024829120867
219.2722036103871,0.0020238239079782313
219.33503232202327,0.009995243401588623
219.39786103365947,0.0004607832125434336
219.46068974529572,0.0073275223870765795
219.52351845693192,0.005898909874590193
219.58634716856812,0.009334730139619407
219.64917588020435,0.005464708925519435
219.71200459184055,0.0026507087239033235
219.77483330347675,0.015168352877881094
219.83766201511298,0.005151283309049676
219.90049072674918,0.025710180005248134
219.96331943838544,0.04131626225989023
220.02614815002164,0.01596761064251684
220.08897686165784,0.003984538205717603
220.15180557329407,0.009979394612843116
220.21463428493027,0.015366076324436146
220.27746299656647,0.012075087084364115
220.3402917082027,0.0038279049077969036
220.4031204198389,0.0148058428605022
220.4659491314751,0.013262495502391206
220.52877784311136,0.014446854852282356
220.59160655474756,0.009241556416603153
220.65443526638379,0.008877985795737333
220.71726397802,0.0073877486178774215
220.7800926896562,0.008058809367021687
220.84292140129241,0.014604041161490344
220.90575011292862,0.013070644379109783
220.96857882456482,0.015097299459745559
221.03140753620107,0.026628035501550146
221.09423624783727,0.013123642181141766
221.15706495947347,0.009657894952570209
221.2198936711097,0.014011464581329082
