1.085763360275382228e+00 1.873396070559464111e+00
1.081502875485137238e+00 1.883983622377529032e+00
1.088872067921696551e+00 1.880576030651983643e+00
1.098547085582209926e+00 1.879022964937645535e+00
1.088050339351842144e+00 1.867783841559641278e+00
1.079630382731614047e+00 1.873749643048773228e+00
1.073482512788352272e+00 1.870542296143386851e+00
1.079488724773985497e+00 1.873935509679223843e+00
1.087873997736762410e+00 1.877435508080145032e+00
1.074374105024466619e+00 1.882431782059922343e+00
1.083910293901848343e+00 1.889229643266102432e+00
1.080758850174044161e+00 1.888070347541430882e+00
1.072094717478161652e+00 1.884894339970745181e+00
1.072207946582186766e+00 1.887477537750806844e+00
1.073301874255311317e+00 1.903419806328720432e+00
1.080920600304139390e+00 1.903531004897359935e+00
1.091128249555298524e+00 1.901848428003648506e+00
1.092286099279959899e+00 1.904711359150594863e+00
1.100920410589739884e+00 1.913921706313403748e+00
1.078992224915727771e+00 1.913665511022230703e+00
1.088721083569339498e+00 1.925751192470702033e+00
1.090039139670433421e+00 1.934356245760749715e+00
1.089116886791080985e+00 1.936011915272478623e+00
1.096316068670297517e+00 1.929553116906936649e+00
1.100870878368670036e+00 1.933969389295992158e+00
1.105023166710616733e+00 1.933498895081033453e+00
1.086281121089988755e+00 1.927742441772193338e+00
1.091836184215417394e+00 1.944663243230181804e+00
1.100471866540098764e+00 1.936974198979335426e+00
1.100329527602286639e+00 1.926825831544128897e+00
1.087859530285574028e+00 1.930665007781992015e+00
1.090797083897760311e+00 1.940555345522051667e+00
1.093737314022502627e+00 1.940605341507626536e+00
1.106528518142906536e+00 1.935961038208805052e+00
1.107621460149883275e+00 1.940733731450103638e+00
1.104863784466397103e+00 1.940224757033111702e+00
1.107410493309577193e+00 1.950069607051956533e+00
1.118719291104261826e+00 1.951203169307528462e+00
1.109908207753147247e+00 1.954999966767718478e+00
1.104877578993305187e+00 1.949114726021035970e+00
1.099117687725900128e+00 1.952603198638308113e+00
1.095063170819218223e+00 1.956301517090481390e+00
1.095173002807655616e+00 1.948233318775497436e+00
1.090800539852525786e+00 1.937053879419409208e+00
1.067253006631552203e+00 1.927143799462821994e+00
1.058546818755727426e+00 1.919664572154646365e+00
1.067108908795330935e+00 1.919239349960144336e+00
1.076564412215248234e+00 1.920211217746063737e+00
1.079392879609139211e+00 1.918457160053324451e+00
1.085262716535092764e+00 1.915197936065196949e+00
1.096030926204998979e+00 1.917489865863318377e+00
1.099179839273340731e+00 1.908803658498415157e+00
1.090837326178169420e+00 1.911260115359861622e+00
1.091046748532233490e+00 1.907803548627060808e+00
1.096811140345726132e+00 1.903508965212010962e+00
1.105017412477818484e+00 1.905646890970766894e+00
1.122156201160238398e+00 1.900193740378988583e+00
1.104705353083020647e+00 1.906185966343399762e+00
1.105784351932854515e+00 1.918824329267898809e+00
1.114104259063839475e+00 1.926378439294745837e+00
1.101343274321210819e+00 1.928793927401725172e+00
1.100018627582623365e+00 1.930297356502464368e+00
1.103619403619007011e+00 1.930631199534373010e+00
1.102654519938194966e+00 1.917078928260627535e+00
1.091880649880047072e+00 1.934988106574248024e+00
1.087489058951623955e+00 1.943895176850118034e+00
1.088560214295431594e+00 1.949386130426801866e+00
1.092754111976320219e+00 1.941048867510594800e+00
1.091392290072437099e+00 1.954107574958999338e+00
1.103280662933749268e+00 1.949007269208905102e+00
1.108643788140021735e+00 1.950777806551025506e+00
1.119302962743673024e+00 1.938606982586585037e+00
1.113791418511630438e+00 1.935087088022575230e+00
1.107529918087281517e+00 1.944135193488862434e+00
1.116820641134531167e+00 1.941933546476330097e+00
1.130057915355892506e+00 1.940965682977827900e+00
1.129915058305834608e+00 1.937943340096930589e+00
1.119157249227093809e+00 1.939477983684785523e+00
1.120547393362337329e+00 1.933984266646917805e+00
1.114145167164535932e+00 1.933085596628664637e+00
1.111828689404821713e+00 1.946132513949953458e+00
1.105776690034417031e+00 1.944434166044052947e+00
1.104874540362343893e+00 1.917877910450398238e+00
1.103368451804842554e+00 1.919626437691907883e+00
1.107805373129834958e+00 1.927260835443426634e+00
1.105069891482259870e+00 1.941112768149490408e+00
1.098125267644137315e+00 1.946443286331646982e+00
1.097881981857351308e+00 1.950421762736866960e+00
1.105653258654025084e+00 1.955106909192346532e+00
1.122877698576293160e+00 1.940428005899251795e+00
1.123218807924444951e+00 1.950122946387423895e+00
1.109664738334386058e+00 1.951082736442326881e+00
1.086076974760672220e+00 1.955599605589996903e+00
1.095168219200602922e+00 1.947685447768777500e+00
1.077455207630045653e+00 1.953387801802836554e+00
1.066627319670886198e+00 1.951106516810962477e+00
1.053182603310450771e+00 1.937359911010577918e+00
1.050968017099967344e+00 1.938560965089917820e+00
1.064220788458083877e+00 1.935473151583743112e+00
1.066498171783710980e+00 1.938260220002388401e+00
1.071889500656669103e+00 1.956986470260765776e+00
1.078320034744099321e+00 1.971380133308156202e+00
1.088586897994545222e+00 1.975841965965891678e+00
1.081102352575095793e+00 1.971494305677123915e+00
1.088952647491516990e+00 1.971140762867235274e+00
1.086813121758275935e+00 1.974784652239439664e+00
1.110139357216576972e+00 1.985221202497375881e+00
1.114169240855016341e+00 1.969185251290678895e+00
1.116146057328318841e+00 1.965508948574691273e+00
1.117004075711079514e+00 1.966767570981962310e+00
1.108708302211604657e+00 1.968736268099765763e+00
1.098594511605349711e+00 1.954087751589608235e+00
1.115006841725095565e+00 1.959877628604113520e+00
1.108697390297124663e+00 1.972039020820773425e+00
1.122522082733324655e+00 1.978392111746329673e+00
1.106133124593037476e+00 1.983695211553180959e+00
1.104270623712906296e+00 1.976572825609506534e+00
1.101014224186269486e+00 1.987180149702691523e+00
1.103305608672143778e+00 2.006367427750092247e+00
1.099055801861822834e+00 2.004974089202351539e+00
1.113033373930354175e+00 1.995677088160477952e+00
1.125501636469480982e+00 1.997284147074109617e+00
1.113521573344825821e+00 1.988274809853458169e+00
1.119231679634607124e+00 1.978347694877231389e+00
1.114291521608133051e+00 1.970571588136510455e+00
1.129806110921758533e+00 1.985774184428049205e+00
1.121616844955055203e+00 1.988378498247662218e+00
1.110278087939617686e+00 1.987496978611006160e+00
1.107923030349759141e+00 1.990561093021409489e+00
1.116737009287113391e+00 2.001442075766127537e+00
1.109549951143073754e+00 1.988480711210123708e+00
1.094761632669849716e+00 1.991833693184462017e+00
1.093289191195763843e+00 1.977507576061514838e+00
1.094144598070022401e+00 1.965878813848933149e+00
1.092192621876788117e+00 1.962994923050853879e+00
1.081308518548243391e+00 1.949657732078933225e+00
1.068003483415845389e+00 1.951490712489482471e+00
1.065798700787415898e+00 1.975941805059132639e+00
1.065047497209279381e+00 1.972941745953681991e+00
1.063052765446848014e+00 1.981417337927894762e+00
1.068071115228182544e+00 1.976076238699830956e+00
1.056173856657696586e+00 1.973790347613528784e+00
1.071670337334967638e+00 1.975912195069195132e+00
1.056958942245817656e+00 1.961871189912745672e+00
1.030421559505595441e+00 1.954344129400111596e+00
1.019812552721425236e+00 1.959198113294605248e+00
1.037641616988233428e+00 1.950258260161815471e+00
1.025489740040764097e+00 1.954957611356054947e+00
1.040092701968681865e+00 1.958725821593845673e+00
1.033135822053382613e+00 1.961680553365757529e+00
1.024538654701365292e+00 1.957741063295516337e+00
1.015233965274924932e+00 1.956569659481583123e+00
1.009358172012582378e+00 1.956010816448905620e+00
1.005125332036670205e+00 1.972666640377412461e+00
1.004109829478507354e+00 1.964242485791375170e+00
1.005818609966447674e+00 1.980185431760383086e+00
1.036137553700492653e+00 1.979722535450787468e+00
1.039028897457815903e+00 1.976222287448343273e+00
1.025298448504522675e+00 1.992131572731845601e+00
1.040219672299537823e+00 1.986774238319504393e+00
1.053177145123818548e+00 1.984750770615913984e+00
1.062783701688844173e+00 1.970889601820571713e+00
1.070842829533758644e+00 1.962588844610121841e+00
1.086023208350691771e+00 1.958377459469203608e+00
1.069077302705417676e+00 1.968168618516386914e+00
1.068079580422549357e+00 1.975507799969392853e+00
1.065086134167879006e+00 1.969946483601090481e+00
1.061683721341845521e+00 1.969717263343694791e+00
1.067431347017576249e+00 1.965060370494908559e+00
1.065926205150773409e+00 1.959611679990207911e+00
1.074150496442093816e+00 1.966125397510070538e+00
1.079128840829516989e+00 1.980503232945137082e+00
1.087030275250032707e+00 1.962342049400824573e+00
1.080091787399227288e+00 1.946672593712419630e+00
1.093013343819658978e+00 1.947650399828700696e+00
1.098092279122252934e+00 1.946154845138102996e+00
1.091891843326311839e+00 1.954689559389861886e+00
1.088549939536910482e+00 1.945499695110497917e+00
1.094478487965480751e+00 1.943943457233629601e+00
1.092061265941694392e+00 1.948820878154940983e+00
1.096508187379527710e+00 1.960841368493694503e+00
1.082478260289369887e+00 1.957975066456024482e+00
1.084818919134345805e+00 1.967869876633347337e+00
1.070779812133478837e+00 1.961313727553784636e+00
1.084215067580326597e+00 1.963773959047189877e+00
1.083963092354792268e+00 1.976034697928231276e+00
1.082646001011151160e+00 1.972392111288361338e+00
1.090005132588875325e+00 1.984852263355421309e+00
1.082502387664104671e+00 1.989970488372989621e+00
1.079328530341841175e+00 1.989767307224632464e+00
1.057552941627394993e+00 1.976154499365639694e+00
1.064721844505800430e+00 1.974160945985620863e+00
1.060346997341049313e+00 1.975630986528149613e+00
1.075022792094338930e+00 1.975334507501553150e+00
1.079647727240387045e+00 1.981138083282196094e+00
1.062169290755895945e+00 1.982075948632275875e+00
1.057991180297070732e+00 1.991227579850059159e+00
1.059821643371933630e+00 1.984433841735816273e+00
1.059949384591686306e+00 1.982024108765289006e+00
1.061372623615510769e+00 1.992671153269303330e+00
1.064146558652824481e+00 1.985405714112194797e+00
1.056673465517569133e+00 1.979813534745317405e+00
1.053021423245596555e+00 1.986427556888147095e+00
1.056526052876730848e+00 1.985500894927102911e+00
1.073984248353754278e+00 1.974365980060093895e+00
1.079758316704753751e+00 1.968727034402316667e+00
1.067859533791126747e+00 1.953432745932046410e+00
1.075730814874439334e+00 1.941091888131021959e+00
1.073166260408715766e+00 1.939191293038613262e+00
1.080757281279336457e+00 1.950964736889870821e+00
1.089243573274179200e+00 1.942289440263970990e+00
1.097595420420008683e+00 1.941337664937682117e+00
1.119780836687856107e+00 1.942079536891652136e+00
1.124104617469523948e+00 1.952053014936789621e+00
1.129575005968979307e+00 1.955489125530679884e+00
1.133258570206429061e+00 1.959066254204102853e+00
1.131391948272999715e+00 1.957097226515779997e+00
1.123933997125939444e+00 1.946518756068959188e+00
1.132158827999534934e+00 1.959150165297759871e+00
1.128770784064793808e+00 1.956964204275523533e+00
1.126530312688025282e+00 1.955032164060770850e+00
1.119610315997107142e+00 1.936116144095681557e+00
1.124002013344133521e+00 1.941050133814651080e+00
1.121926901525887699e+00 1.938744814953807571e+00
1.111205406135182816e+00 1.945884000183936591e+00
1.117800689315449292e+00 1.949146502407953729e+00
1.115478756205913191e+00 1.948123176487282393e+00
1.109627725313280688e+00 1.945613963206830999e+00
1.101262214730570177e+00 1.946721566284092653e+00
1.093816960227526947e+00 1.939248598239327492e+00
1.103563997187109624e+00 1.943059700492861142e+00
1.104342597338824561e+00 1.949380428154741995e+00
1.116092008741874864e+00 1.940885841825285452e+00
1.131046158494949827e+00 1.928714277209375716e+00
1.115586421612440926e+00 1.941993816383806637e+00
1.101860207633165833e+00 1.935752083617626962e+00
1.113731356844141152e+00 1.930794841572553322e+00
1.107568861300858298e+00 1.931490116452514894e+00
1.097658133087049404e+00 1.932703253461951265e+00
1.091772877848209200e+00 1.947227699402341417e+00
1.098080517301565084e+00 1.941980077547479366e+00
1.088429061935752618e+00 1.951907152855240302e+00
1.083726586717520757e+00 1.943814684806605353e+00
1.093643224930718416e+00 1.938279706986030471e+00
1.078442689920533271e+00 1.944955252808453716e+00
1.084309148930144850e+00 1.949330069376190133e+00
1.085069143197002095e+00 1.955095987829171378e+00
1.073270721812571438e+00 1.964345325361505745e+00
1.075305594517959040e+00 1.959480858539366821e+00
1.072841529324901177e+00 1.960019298197924975e+00
1.065968645587334951e+00 1.964996941152636012e+00
1.068422420730848810e+00 1.952735547819229422e+00
1.058260534587130985e+00 1.954878867024064437e+00
1.061757115401380069e+00 1.948872105271008959e+00
1.077419507188102532e+00 1.944282049944247914e+00
1.080325423450213540e+00 1.950024229728620329e+00
1.091786636833676827e+00 1.948415871040789504e+00
1.083220456810039201e+00 1.952607647727033768e+00
1.066574121099889805e+00 1.940954197652852375e+00
1.061034865646838909e+00 1.954079263646879339e+00
1.059287515008952241e+00 1.943705731005111792e+00
1.059830075041798603e+00 1.949113003151154544e+00
1.058610694450718537e+00 1.953584020727193282e+00
1.058449034324317584e+00 1.947249327459636525e+00
1.052770970396261330e+00 1.957552292556893336e+00
1.055315900025458609e+00 1.959325322615721898e+00
1.065535011558699008e+00 1.951672517415979469e+00
1.041765354290851153e+00 1.947320011157056996e+00
1.049756471130187663e+00 1.944551328937096368e+00
1.048353796153200568e+00 1.937214765900428182e+00
1.041149525733953141e+00 1.924544387038108262e+00
1.050804563340373088e+00 1.921033437492921214e+00
1.052426475459200983e+00 1.932725343281683550e+00
1.057330026691329694e+00 1.930833650108971788e+00
1.061006462348194734e+00 1.954859155331419185e+00
1.047852468615470434e+00 1.955118378093256615e+00
1.035485150182129832e+00 1.950083646594524156e+00
1.042674789354229636e+00 1.955204872656871151e+00
1.039614467795506147e+00 1.949705641915444154e+00
1.056167154974095856e+00 1.947620644464880479e+00
1.061471023008055736e+00 1.937904192346276755e+00
1.053828000276596510e+00 1.936826557314984099e+00
1.055857899434503366e+00 1.935578808494975434e+00
1.060032340199568379e+00 1.917758589797456725e+00
1.050941157091401568e+00 1.912095671268248198e+00
1.042537975048431820e+00 1.901933420428236099e+00
1.045056494245965473e+00 1.909453158442555143e+00
1.045810968550578535e+00 1.915937057839871560e+00
1.034956348715541985e+00 1.921565205751381455e+00
1.028035258054624812e+00 1.928909328953976710e+00
1.015431576548304848e+00 1.938990554366927688e+00
1.017110108843357841e+00 1.951267373004443195e+00
1.032044505308284954e+00 1.940245855350047677e+00
1.031417170353884361e+00 1.936803922033930592e+00
1.035386586438703960e+00 1.954352530319469317e+00
1.025549172720388480e+00 1.953798870843852509e+00
1.040037747854652972e+00 1.966489564587086125e+00
1.039032875010519774e+00 1.977439489435713238e+00
1.028770423537205492e+00 1.973364456905732478e+00
1.053959109032310382e+00 1.975965812735496430e+00
1.059536794387634817e+00 1.963589169268538326e+00
1.065490530314007644e+00 1.969049318983701058e+00
1.065189981360867177e+00 1.956853143946188256e+00
1.051177764586868291e+00 1.955724431425740262e+00
1.049691482133160880e+00 1.966426240867475306e+00
1.048782971541898146e+00 1.976669915720451920e+00
1.046628680837585534e+00 1.969906207589841918e+00
1.053090190342647059e+00 1.973375771387284816e+00
1.056267585125851616e+00 1.993615159669639869e+00
1.053801012098952494e+00 1.984023114667748722e+00
1.048613504401622931e+00 1.973673494293762820e+00
1.053910535866528386e+00 1.967637506392438063e+00
1.060854393980943389e+00 1.964293641245111521e+00
1.059838989472620563e+00 1.981245061449290912e+00
1.052453494099039322e+00 1.983330682180739712e+00
1.047251633761759670e+00 1.968530166676308868e+00
1.046662852193462667e+00 1.966767595970452920e+00
