-2.153067912623795807e-04 -2.061560740096039833e-04 -7.114778644974629465e-04 -5.890958044077195628e-04
-2.149322783972738295e-04 -2.082856877144826941e-04 -7.336666508057797156e-04 -6.055239044976522961e-04
-2.149353833075556190e-04 -2.110461014269410631e-04 -7.578238325308043035e-04 -6.258364737672749258e-04
-2.165947551472241234e-04 -2.164251939034788198e-04 -7.808646478267949583e-04 -6.446972048029037594e-04
-2.187793334446677652e-04 -2.225892012213372335e-04 -8.049767129205761965e-04 -6.659029657577291133e-04
-2.230385073323715628e-04 -2.320410334872790540e-04 -8.289407086193446416e-04 -6.873237463949050758e-04
-2.269127105472373525e-04 -2.406881394500965407e-04 -8.536283433273672344e-04 -7.104894642578673050e-04
-2.315664451627348251e-04 -2.504490511217529630e-04 -8.781721298699852974e-04 -7.338851866802302863e-04
-2.313735128476363152e-04 -2.518912094054472106e-04 -8.992661892968940428e-04 -7.519540104886710116e-04
-2.288162325451438257e-04 -2.493481714942762302e-04 -9.179201343185514192e-04 -7.665233516979466644e-04
-2.253764806467871602e-04 -2.454032367184439409e-04 -9.354828692391282258e-04 -7.799586937292210705e-04
-2.227675833618761292e-04 -2.429487981685895636e-04 -9.530638756220683209e-04 -7.941556660369054801e-04
-2.198224432986022232e-04 -2.401225953354733044e-04 -9.731815206027711164e-04 -8.134052130700748307e-04
-2.203655628580016164e-04 -2.430180959772563717e-04 -9.902923495853234014e-04 -8.280997260098708207e-04
-2.214254758199748130e-04 -2.465758025442563281e-04 -1.004027914982727390e-03 -8.377544332613849013e-04
-2.233544002323734371e-04 -2.515832010423039999e-04 -1.020135114259127472e-03 -8.522578796797466169e-04
-2.281692880344856570e-04 -2.612857592530553816e-04 -1.037133530316100907e-03 -8.689526053474255990e-04
-2.300118649558970444e-04 -2.657550008120408160e-04 -1.051124775823548485e-03 -8.812180090730224085e-04
-2.312393196446916016e-04 -2.689925760236366284e-04 -1.061838086473094805e-03 -8.886649885333716432e-04
-2.345704571238016738e-04 -2.755902035650947758e-04 -1.071421275956628344e-03 -8.950149839117643117e-04
-2.371275640085740649e-04 -2.807208487229049805e-04 -1.079963345203444796e-03 -9.004659128207131470e-04
-2.365312385737031132e-04 -2.804074360579708602e-04 -1.085233801261299615e-03 -9.012657266174252434e-04
-2.395171972609232982e-04 -2.859845668122898985e-04 -1.089854673654331663e-03 -9.018803867171857041e-04
-2.389262324548349040e-04 -2.855420148378368084e-04 -1.094894878533689492e-03 -9.041979329135927616e-04
-2.370940226016991618e-04 -2.830248250683329290e-04 -1.098962802794186365e-03 -9.057763581209256646e-04
-2.372379474045967283e-04 -2.839927450980869630e-04 -1.107373592904013250e-03 -9.156140481141996149e-04
-2.397097437379546911e-04 -2.888007834513952026e-04 -1.116368026082806882e-03 -9.271194724498479185e-04
-2.398337173313012439e-04 -2.896442899995122313e-04 -1.125886647699611814e-03 -9.402046347317023507e-04
-2.390204965791763777e-04 -2.888631452050639445e-04 -1.133857261358630969e-03 -9.512832329657711647e-04
-2.394446754567757234e-04 -2.901479604378192126e-04 -1.142109464872832596e-03 -9.634766636384314289e-04
-2.375830002742433612e-04 -2.876070342966553046e-04 -1.149838142742489952e-03 -9.754220928864043919e-04
-2.312535437524900319e-04 -2.775340074988869444e-04 -1.152003592536574462e-03 -9.785686566527312946e-04
-2.301418498494109280e-04 -2.763413721891568161e-04 -1.156045985460815457e-03 -9.856251383843991649e-04
-2.327555514675058463e-04 -2.813060764409474777e-04 -1.160577569087621521e-03 -9.941388669795483621e-04
-2.348495404174509159e-04 -2.851835051284338151e-04 -1.163132812831624589e-03 -9.999149034586876043e-04
-2.347455527038768775e-04 -2.852648158778358029e-04 -1.164488735301594550e-03 -1.004337470461444002e-03
-2.344919827271021702e-04 -2.850968526412466517e-04 -1.166549244088451722e-03 -1.010627056122194401e-03
-2.358520382292145711e-04 -2.874463846731118441e-04 -1.165683434994446320e-03 -1.012522533196651402e-03
-2.358826259760908161e-04 -2.873951607161115028e-04 -1.161924250241192945e-03 -1.010192261664250198e-03
-2.404683884755146170e-04 -2.948332640715183289e-04 -1.158537647122275535e-03 -1.009176696374312248e-03
-2.426482602588480946e-04 -2.981085468880931332e-04 -1.155654574800928742e-03 -1.009723124407121454e-03
-2.439796070544670680e-04 -2.998967792061468882e-04 -1.153202338818642503e-03 -1.011629954272759120e-03
-2.474368376889527301e-04 -3.052583499378417079e-04 -1.153970402693989738e-03 -1.019548024499339518e-03
-2.490942333489827663e-04 -3.074532399481333693e-04 -1.153340083073603863e-03 -1.025516073937555268e-03
-2.480245796564084395e-04 -3.048961540479959605e-04 -1.148085233547756082e-03 -1.024086718715431577e-03
-2.529779821865492015e-04 -3.123242889986299316e-04 -1.143290108542124222e-03 -1.023928146725080557e-03
-2.579216768426133006e-04 -3.195340985225567109e-04 -1.138558664973595303e-03 -1.024381381988386224e-03
-2.614517052704996630e-04 -3.242768228454847527e-04 -1.135225792606393619e-03 -1.027692032842836929e-03
-2.685666997204673619e-04 -3.346881979116175733e-04 -1.128925765200353626e-03 -1.026288645124853261e-03
-2.733412942385304834e-04 -3.408826841166124602e-04 -1.120513793252368587e-03 -1.021774949389256696e-03
-2.797834257474870437e-04 -3.497049395291893089e-04 -1.113069964080182390e-03 -1.019371652061171153e-03
-2.891649986001384098e-04 -3.631723312902565516e-04 -1.105915348972576380e-03 -1.017831600706725972e-03
-2.969348340885270875e-04 -3.736391007316134717e-04 -1.098467912758269464e-03 -1.016172523076658892e-03
-3.040683310814623792e-04 -3.827454748619421761e-04 -1.089551933939738280e-03 -1.012362243377992613e-03
-3.156547301581135063e-04 -3.991125415721488582e-04 -1.083516838171114625e-03 -1.013745075964315491e-03
-3.239239974798751687e-04 -4.095675901971045172e-04 -1.076221883569256207e-03 -1.013237309315514340e-03
-3.304112228362819431e-04 -4.168837475733937594e-04 -1.069826955214691917e-03 -1.014510885727874876e-03
-3.352738485796294431e-04 -4.212766874373543788e-04 -1.061413391846139937e-03 -1.012540350075271864e-03
-3.384676620854348275e-04 -4.227102138927746637e-04 -1.050373993450259618e-03 -1.006343455069379353e-03
-3.390115963775143320e-04 -4.196596605405155831e-04 -1.037474607700459217e-03 -9.973011861024460873e-04
-3.407913424695546245e-04 -4.186794466162474916e-04 -1.023965921194269681e-03 -9.875193284115866242e-04
-3.421050523006587498e-04 -4.169412519308408720e-04 -1.010692042244659694e-03 -9.784355137926025858e-04
-3.418369833433520426e-04 -4.125696022430276372e-04 -9.964171117548910241e-04 -9.679212636398524128e-04
-3.425230294085816491e-04 -4.099224916558979158e-04 -9.840432781322338077e-04 -9.608720415926201748e-04
-3.421681292818349739e-04 -4.054139441848922474e-04 -9.674449819111245958e-04 -9.468128589897211508e-04
-3.405299647043541120e-04 -3.987422590597126991e-04 -9.481790932305030192e-04 -9.285214207751195771e-04
-3.398697115520506466e-04 -3.938183958927572053e-04 -9.296662846646861367e-04 -9.118297659079552904e-04
-3.394716349230728200e-04 -3.893747597914091530e-04 -9.107622717279531457e-04 -8.947402033107211116e-04
-3.409666591797156959e-04 -3.881126659447033805e-04 -8.920622568563452192e-04 -8.782202037233351622e-04
-3.418185367830105909e-04 -3.858532089874720968e-04 -8.752855466397683418e-04 -8.651771937168423318e-04
-3.416343454524795042e-04 -3.819246429733793029e-04 -8.589975836665583514e-04 -8.530849383785477644e-04
-3.354785336517461134e-04 -3.681373080417940473e-04 -8.405120759862345220e-04 -8.374150348784687023e-04
-3.289874861656510172e-04 -3.540984918700737613e-04 -8.221036343983695836e-04 -8.220130046875603631e-04
-3.196679123135087426e-04 -3.356030736591892271e-04 -8.012045109203324309e-04 -8.025332118275478209e-04
-3.112879209702605469e-04 -3.190212282067394827e-04 -7.796888336933511772e-04 -7.821714012892394844e-04
-3.039636777933484957e-04 -3.046243001270911781e-04 -7.606847739627778425e-04 -7.662231772712235376e-04
-2.972469307958455439e-04 -2.915792003148130035e-04 -7.429801129695007972e-04 -7.525214137777331332e-04
-2.939423973364600111e-04 -2.842971887299355752e-04 -7.223925721720384592e-04 -7.338678375713531205e-04
-2.884011539724280477e-04 -2.734124688015861508e-04 -7.005608079840072028e-04 -7.132103362192670918e-04
-2.815457609773521115e-04 -2.606113943218811937e-04 -6.792303437791695877e-04 -6.935222088180934778e-04
-2.709907500619214058e-04 -2.418888578990585679e-04 -6.550573429766365797e-04 -6.691339409995418833e-04
-2.609219484447574148e-04 -2.242903869194962075e-04 -6.286646264106437575e-04 -6.411342278503240214e-04
-2.506212917749008691e-04 -2.067058900521135615e-04 -6.024861931758967786e-04 -6.137121503029755593e-04
-2.354863924475593417e-04 -1.815416083204074091e-04 -5.755306653463045140e-04 -5.852224076221497267e-04
-2.185857480996326516e-04 -1.539113582022930062e-04 -5.451137882862748616e-04 -5.510926366838281515e-04
-2.010893020068548528e-04 -1.258241561553734560e-04 -5.122240516962264355e-04 -5.130898739503039372e-04
-1.843852533178494347e-04 -9.970807375209275909e-05 -4.804737878970293365e-04 -4.773629807243013582e-04
-1.682473811773163856e-04 -7.513806894680467071e-05 -4.496312223572531937e-04 -4.434512461238294132e-04
-1.478683693535156826e-04 -4.414666724783798983e-05 -4.184475471209327742e-04 -4.092564266273688895e-04
-1.290034945423164793e-04 -1.633687173724160057e-05 -3.871184697822887427e-04 -3.750231533332863253e-04
-1.100989325067038959e-04 1.093410929131637780e-05 -3.552435674241920379e-04 -3.400844248437424801e-04
-9.036771682908482993e-05 3.896804465409398408e-05 -3.228423164049314944e-04 -3.044895041352865405e-04
-7.425432792052617977e-05 6.043352387959986609e-05 -2.904342374440874001e-04 -2.690573879351424065e-04
-6.183667571068018074e-05 7.526512173110484294e-05 -2.601457518171655810e-04 -2.373632153586417107e-04
-5.109262452887930684e-05 8.691121968828665462e-05 -2.323169462232529524e-04 -2.099178627713846660e-04
-4.109104002067425095e-05 9.697890103502090605e-05 -2.064139051788649315e-04 -1.857344083967463872e-04
-3.051081842735687552e-05 1.078302053489742099e-04 -1.782615479726279190e-04 -1.576966943795408754e-04
-1.698891520261319507e-05 1.232323756666022657e-04 -1.500961921926038803e-04 -1.297080533076978002e-04
-5.374183848011126625e-06 1.349850570139104480e-04 -1.246930105425219000e-04 -1.063946077487292293e-04
6.494257632426696513e-06 1.468262192306332876e-04 -9.936766431702556929e-05 -8.313831423684648009e-05
1.733849997977758654e-05 1.566093940487873516e-04 -7.506950591851036848e-05 -6.152798895413984833e-05
3.060928809838771406e-05 1.701431915944619081e-04 -4.955364856098393481e-05 -3.777573176296589251e-05
3.949497966596604435e-05 1.760125158376296315e-04 -2.591159906521154702e-05 -1.706817399097105149e-05
5.141669088905904039e-05 1.867350347778938828e-04 -8.834599221199281982e-07 6.081779720239463062e-06
6.825191307236502499e-05 2.052573945722619927e-04 2.507478424697621888e-05 3.081673401759026435e-05
8.535267218420387924e-05 2.237932261927538617e-04 5.274642235703504687e-05 5.849124837959474358e-05
1.025874388805429364e-04 2.421128147816875424e-04 8.140892503428813173e-05 8.782392985050242523e-05
1.207521565972148082e-04 2.614226096289064705e-04 1.081203398801414888e-04 1.137981871835170965e-04
1.382010345634490677e-04 2.791388364048984216e-04 1.362781882949428553e-04 1.422659776473035880e-04
1.572561544854023216e-04 2.990686535307985326e-04 1.644102016086327895e-04 1.706537678602115522e-04
1.753268886424515433e-04 3.170025927796431731e-04 1.946976325205969577e-04 2.026931292107224088e-04
1.918598980400075993e-04 3.319828986296114587e-04 2.243052908216698344e-04 2.335258685950267665e-04
2.053303432766258893e-04 3.415009031067966550e-04 2.512680550072333269e-04 2.598878559551712035e-04
2.172663367828591720e-04 3.482517687021141118e-04 2.769632251247893320e-04 2.841930108929218400e-04
2.297208598035620772e-04 3.557411024569553763e-04 3.029584257076496688e-04 3.091125801561355932e-04
2.398957016323930336e-04 3.593620630158564822e-04 3.295248369687377903e-04 3.351299449266174034e-04
2.499736584456014417e-04 3.627018336727752860e-04 3.540739125295363056e-04 3.578156557597018451e-04
2.610003067455484512e-04 3.675257066604930363e-04 3.775920856802818248e-04 3.788983327497560429e-04
2.691833481269110748e-04 3.675832877491273082e-04 4.006897341019193069e-04 3.994971937989000646e-04
2.749826719709659085e-04 3.637222998629335543e-04 4.226650697582745348e-04 4.184295104448022590e-04
2.851219077420423910e-04 3.670795622172888647e-04 4.426369911401796357e-04 4.341469307611329348e-04
2.986466904974251473e-04 3.760023321084102264e-04 4.629620125884272930e-04 4.507162635689563593e-04
3.133530627570677105e-04 3.866466111627121110e-04 4.811548721168049016e-04 4.639314417420434982e-04
3.299318685706890551e-04 4.001519384549521606e-04 4.979652253411211496e-04 4.751220950918082567e-04
3.454915678173330995e-04 4.117540049076237477e-04 5.143240273356987314e-04 4.859494017745162771e-04
3.602110478220891545e-04 4.218627449687733090e-04 5.313863337552391687e-04 4.983757916022895891e-04
3.752616223226939171e-04 4.324831376385581024e-04 5.496295906848707455e-04 5.131566685445926963e-04
3.860413480644121439e-04 4.359370161057069481e-04 5.661029711911723730e-04 5.253046664350548029e-04
3.968546139173462456e-04 4.395155628129489376e-04 5.814316898496866897e-04 5.358813289181285069e-04
4.080954076061771383e-04 4.439432045712893532e-04 5.973202610239118290e-04 5.478067340603703971e-04
4.172914462904824613e-04 4.450609269912039019e-04 6.116609181711009802e-04 5.575113269269825651e-04
4.273387830232464285e-04 4.476304990240894343e-04 6.221136252959775246e-04 5.610308352681307167e-04
4.373767376471179294e-04 4.503799193944218061e-04 6.330326904346346558e-04 5.659045798018437923e-04
4.469901072841317479e-04 4.526424473635725179e-04 6.444998724813988519e-04 5.722435594102598172e-04
4.538324144128154120e-04 4.505858151670880021e-04 6.565786676400127203e-04 5.801559082664031189e-04
4.611387023996414225e-04 4.495751938089531706e-04 6.672342470162408515e-04 5.861085301859876757e-04
4.716093273076705540e-04 4.540939754173555875e-04 6.778057553012406793e-04 5.923788119976727265e-04
4.844708089252436583e-04 4.628309679680673661e-04 6.903152974639204052e-04 6.024002112982636140e-04
4.981997191795345609e-04 4.730537429553617547e-04 7.010711821107324694e-04 6.098437932981304148e-04
5.101140623343453561e-04 4.802506611501627660e-04 7.080528839670749159e-04 6.113744895722283837e-04
5.197968166326578671e-04 4.839851900564284761e-04 7.153474480519192089e-04 6.140757062341740654e-04
5.255384701560133869e-04 4.815504593715558995e-04 7.231590302995933662e-04 6.182921240100286951e-04
5.269370666432531989e-04 4.723210920528254789e-04 7.285877887944430071e-04 6.190690793573822969e-04
5.316130966835398708e-04 4.691458598319928996e-04 7.347237761994999169e-04 6.216258545354598616e-04
5.373267465871904786e-04 4.682168902118577112e-04 7.421153613114652358e-04 6.268791925731104523e-04
5.432145123791006077e-04 4.680669299411295277e-04 7.506315555066936807e-04 6.345554567968509675e-04
5.479325726772476353e-04 4.664238944431401486e-04 7.589115597524326903e-04 6.423090568827780891e-04
5.498452677317998156e-04 4.605484024938964705e-04 7.647517003689994868e-04 6.464207552031440334e-04
5.499311670162651067e-04 4.522901857657924459e-04 7.714436828146536886e-04 6.525494199018294422e-04
5.529525122399373167e-04 4.495920095201082407e-04 7.796485312035441239e-04 6.617012501885299403e-04
5.548302059639407527e-04 4.455977006729472303e-04 7.891019761372342544e-04 6.734111954919157943e-04
5.579682681768840689e-04 4.442090484976773794e-04 7.972834283362316941e-04 6.833102709178015544e-04
5.616355763929957228e-04 4.442482054433885986e-04 8.062580201744738717e-04 6.949500175333033197e-04
5.635703137106422072e-04 4.419068616652842567e-04 8.145345409381670940e-04 7.057892728943286230e-04
5.678883836241446119e-04 4.439581592811276149e-04 8.204218830391764999e-04 7.129130029377805759e-04
5.732094742785193240e-04 4.482171652644259454e-04 8.286092775728053517e-04 7.243728677394798083e-04
5.781936327454799927e-04 4.523026003949363709e-04 8.356981651540588930e-04 7.343136086219234767e-04
5.866868502526587526e-04 4.626475094071999658e-04 8.440225837005651405e-04 7.466648271793832224e-04
